0.0,0.5007825,1.001565,1.5023475,2.00313,2.5039124,3.004695,3.5054774,4.00626,4.5070424,5.007825,5.5086074,6.00939,6.5101724,7.010955,7.5117373,8.01252,8.513302,9.014085,9.514868,10.01565,10.516432,11.017215,11.517998,12.01878,12.519562,13.020345,13.521128,14.02191,14.522692,15.023475,15.524258,16.02504,16.525822,17.026604,17.527388,18.02817,18.528952,19.029736,19.530518,20.0313,20.532082,21.032864,21.533648,22.03443,22.535212,23.035995,23.536777,24.03756,24.538342,25.039124,25.539907,26.04069,26.541471,27.042255,27.543037,28.04382,28.544601,29.045383,29.546167,30.04695,30.547731,31.048515,31.549297,32.05008,32.55086,33.051643,33.552425,34.053207,34.553993,35.054775,35.555557,36.05634,36.55712,37.057903,37.558685,38.05947,38.560253,39.061035,39.561817,40.0626,40.56338,41.064163,41.564945,42.065727,42.566513,43.067295,43.568077,44.06886,44.56964,45.070423,45.571205,46.07199,46.572773,47.073555,47.574337,48.07512,48.5759,49.076683,49.577465,50.078247,50.579033,51.079815,51.580597,52.08138,52.58216,53.082943,53.583725,54.08451,54.585293,55.086075,55.586857,56.08764,56.58842,57.089203,57.589985,58.090767,58.591553,59.092335,59.593117,60.0939,60.59468,61.095463,61.596245,62.09703,62.597813,63.098595,63.599377,64.10016,64.600945,65.10172,65.60251,66.10329,66.60407,67.10485,67.60564,68.106415,68.6072,69.10799,69.608765,70.10955,70.61033,71.111115,71.61189,72.11268,72.613464,73.11424,73.61503,74.11581,74.61659,75.11737,75.61816,76.11894,76.61972,77.12051,77.621284,78.12207,78.62285,79.123634,79.62441,80.1252,80.625984,81.12676,81.62755,82.12833,82.62911,83.12989,83.63068,84.131454,84.63224,85.133026,85.633804,86.13459,86.63537,87.136154,87.63693,88.13772,88.638504,89.13928,89.64007,90.14085,90.64163,91.14241,91.643196,92.14398,92.64476,93.145546,93.646324,94.14711,94.64789,95.148674,95.64945,96.15024,96.651024,97.1518,97.65259,98.153366,98.65415,99.15493,99.655716,100.156494,100.65728,101.158066,101.658844,102.15963,102.66041,103.161194,103.66197,104.16276,104.66354,105.16432,105.66511,106.165886,106.66667,107.16745,107.668236,108.16902,108.6698,109.170586,109.671364,110.17215,110.67293,111.17371,111.67449,112.17528,112.67606,113.17684,113.67763,114.178406,114.67919,115.17997,115.680756,116.18153,116.68232,117.183105,117.68388,118.18467,118.68545,119.18623,119.68701,120.1878,120.68858,121.18936,121.69015,122.190926,122.69171,123.19249,123.693275,124.19406,124.69484,125.195625,125.6964,126.19719,126.69797,127.19875,127.69953,128.20032,128.7011,129.20189,129.70267,130.20345,130.70422,131.20502,131.7058,132.20657,132.70737,133.20815,133.70892,134.2097,134.7105,135.21127,135.71205,136.21283,136.71362,137.2144,137.71518,138.21597,138.71675,139.21753,139.7183,140.2191,140.71988,141.22066,141.72145,142.22223,142.723,143.22379,143.72458,144.22536,144.72614,145.22693,145.7277,146.22849,146.72926,147.23006,147.73083,148.23161,148.7324,149.23318,149.73396,150.23474,150.73553,151.23631,151.73709,152.23788,152.73866,153.23944,153.74022,154.24101,154.74179,155.24257,155.74335,156.24414,156.74492,157.2457,157.74649,158.24727,158.74805,159.24883,159.74962,160.25038,160.75117,161.25195,161.75273,162.25351,162.7543,163.25508,163.75586,164.25665,164.75743,165.25821,165.75899,166.25978,166.76056,167.26134,167.76212,168.26291,168.76369,169.26447,169.76526,170.26604,170.76682,171.2676,171.76839,172.26917,172.76994,173.27074,173.77151,174.2723,174.77307,175.27386,175.77464,176.27542,176.77621,177.277,177.77777,178.27855,178.77934,179.28012,179.7809,180.2817,180.78247,181.28325,181.78403,182.28482,182.7856,183.28638,183.78717,184.28795,184.78873,185.2895,185.7903,186.29108,186.79185,187.29263,187.79343,188.2942,188.79498,189.29578,189.79655,190.29733,190.79811,191.2989,191.79968,192.30048,192.80124,193.30203,193.80281,194.30359,194.80438,195.30516,195.80594,196.30673,196.80751,197.30829,197.80908,198.30984,198.81064,199.31142,199.8122,200.31299,200.81377,201.31454,201.81534,202.31612,202.8169,203.31769,203.81847,204.31924,204.82004,205.3208,205.8216,206.32237,206.82315,207.32394,207.82472,208.3255,208.8263,209.32707,209.82785,210.32864,210.8294,211.3302,211.83098,212.33176,212.83255,213.33333,213.8341,214.3349,214.83568,215.33646,215.83725,216.33803,216.8388,217.3396,217.84036,218.34116,218.84193,219.34271,219.8435,220.34428,220.84506,221.34586,221.84663,222.34741,222.8482,223.34897,223.84976,224.35056,224.85132,225.35211,225.85289,226.35367,226.85446,227.35524,227.85602,228.35681,228.85759,229.35837,229.85916,230.35992,230.86072,231.3615,231.86227,232.36307,232.86385,233.36462,233.86542,234.3662,234.86697,235.36777,235.86855,236.36932,236.87012,237.37088,237.87167,238.37245,238.87323,239.37402,239.8748,240.37558,240.87637,241.37715,241.87793,242.37872,242.87949,243.38028,243.88106,244.38184,244.88263,245.3834,245.88419,246.38498,246.88576,247.38654,247.88733,248.3881,248.88889,249.38968,249.89044,250.39124,250.89201,251.39279,251.89359,252.39436,252.89514,253.39594,253.89671,254.39749,254.89828,255.39905,255.89984,256.40063,256.9014,257.4022,257.90295,258.40375,258.90454,259.40533,259.9061,260.4069,260.90765,261.40845,261.90924,262.41,262.9108,263.4116,263.91235,264.41315,264.91394,265.4147,265.9155,266.41626,266.91705,267.41785,267.9186,268.4194,268.9202,269.42096,269.92175,270.42255,270.9233,271.4241,271.92487,272.42566,272.92645,273.42722,273.928,274.4288,274.92957,275.43036,275.93115,276.43192,276.9327,277.43347,277.93427,278.43506,278.93585,279.4366,279.9374,280.43817,280.93896,281.43976,281.94052,282.4413,282.9421,283.44287,283.94366,284.44446,284.94522,285.446,285.94678,286.44757,286.94836,287.44913,287.94992,288.4507,288.95148,289.45227,289.95306,290.45383,290.95462,291.45538,291.95618,292.45697,292.95773,293.45853,293.95932,294.46008,294.96088,295.46167,295.96243,296.46323,296.964,297.46478,297.96558,298.46634,298.96713,299.46793,299.9687,300.46948,300.97028,301.47104,301.97183,302.47263,302.9734,303.47418,303.97498,304.47574,304.97653,305.4773,305.9781,306.47888,306.97964,307.48044,307.98123,308.482,308.9828,309.48358,309.98434,310.48514,310.9859,311.4867,311.9875,312.48825,312.98904,313.48984,313.9906,314.4914,314.9922,315.49295,315.99374,316.49454,316.9953,317.4961,317.99686,318.49765,318.99844,319.4992,320.0
0.23893774,-1.2237444,-1.5155973,-1.4147284,-0.99535495,1.5890753,2.128775,0.08404197,-0.9732139,-2.3432055,-2.1408606,-1.571048,-1.3124839,-1.1834761,-1.8444122,-2.5633435,-1.6418526,-1.397407,-1.7782984,-2.083686,-1.6699944,-1.8843085,-2.4216552,-2.1382728,-1.6699302,-0.8188415,-1.1908067,-0.19943585,0.7765022,1.6377321,1.612246,-0.7726046,-0.06025853,-1.852302,-2.3520539,-1.5634124,-1.4277861,-1.357094,-1.2995671,-1.6591568,-1.3688538,-0.74046767,-1.6818987,-1.1491369,1.2041299,1.9171246,2.0360193,1.9385462,1.9880351,1.3746368,1.4272851,1.3632826,3.067045,0.30764893,0.27682036,0.5656957,1.1752083,1.8900415,1.4693009,1.186078,1.7537925,1.4232235,1.6930838,1.4080313,1.0289814,0.9960893,1.0030241,-0.09311191,0.7717428,1.6077952,1.0620197,0.7437129,1.4091393,1.9625205,1.8819258,1.3356687,0.49203283,2.111081,0.31772083,1.1293219,-0.4380724,-0.1838516,-1.3419802,-1.1697683,-0.8233608,-1.4303156,-1.6935959,0.82976776,1.9136654,1.5850407,1.1553091,1.7022461,0.848601,1.6678659,1.0246202,0.40625975,0.48224568,1.5902637,1.3316429,1.4889511,1.1954476,0.9182396,2.3024175,1.8423852,1.0884691,1.434117,0.92652524,0.6574985,0.8440682,-0.2339398,-0.042978972,-0.3870374,-1.4626031,-1.4369022,0.34527063,2.0199416,2.710486,-0.3437647,-2.7284825,-2.1208918,-1.9133261,-1.8637397,-1.8326144,-1.6497409,-0.012548518,-1.2588836,0.7008428,2.1861305,1.2834423,1.1526073,2.3955429,2.4912536,1.4209422,1.8600613,2.3159902,1.8329186,0.9401175,3.1254234,-1.2876962,-1.1229239,0.063775875,-0.61031187,0.8501904,1.0323437,0.029000556,-0.567807,-0.5705475,-1.445501,-0.07926471,0.79797155,1.3531837,2.7081778,2.1152692,1.3187066,3.4284933,0.81733406,0.71702343,1.2971046,0.5921973,0.82779217,0.8641465,2.9721453,0.5963543,2.2259052,0.5472442,-1.2535628,-0.81219,-0.89962703,-1.2984905,0.61748964,-1.2116872,-0.122516535,-1.1101316,-1.9407022,-0.6053288,-0.32602885,1.7528934,2.4021094,2.4846587,-0.32288578,-1.2722752,-0.94070196,-1.0957602,-2.2786899,-0.8473664,-0.88819534,-0.765306,-0.83678603,-2.3857176,-2.6913462,-0.9824702,-1.2934405,-2.1013825,-2.1446037,-1.7258663,-1.4811381,-0.971113,-0.85026723,-0.6714739,-2.144357,-1.2840879,-0.9227425,-0.78964484,0.98318446,1.3879905,0.9844011,2.1579692,2.2991967,2.2916806,0.34855685,1.1067969,0.45747668,-0.67393786,-1.961031,-1.1814319,-0.50472,-1.8926135,-2.5675669,-1.6647012,-0.9926503,-1.7409943,-0.94413584,-1.8975966,-2.270065,-2.9267256,-1.6125144,-3.113018,-1.1384783,-1.5786158,-1.7127467,-1.2962488,-0.21571046,-1.2158732,-0.57720053,0.8157387,0.7596207,0.027542327,1.3442004,0.69529766,1.956956,1.2058103,-0.066277824,-1.4570946,-1.6424379,-1.084825,-2.0397053,-0.80737174,-2.052101,-1.1021814,0.97936887,1.5747466,1.2174001,0.75919724,0.98829716,1.3118002,2.3983295,0.69344425,0.76875925,1.8207592,2.3960826,0.6197635,1.3429627,-0.6006246,-1.1404434,-1.3744295,-0.965462,-2.340728,-2.5109978,-1.272393,-1.1733983,-1.1138599,-1.2975885,-1.0541657,-1.566308,-0.3338717,-0.5821597,-1.5390916,-1.2100039,-1.4255942,-0.19828627,-0.7860686,2.0301538,1.4117277,0.3877844,1.830603,2.0206664,2.5423737,1.1415842,1.3376309,1.0657905,1.191577,2.8029506,0.62403977,1.7183269,1.8332511,2.423428,1.7267274,2.170145,1.4734713,1.999094,-0.5090246,-1.1420598,-0.95140755,-1.3316578,0.2500996,2.030762,2.2148015,0.47295657,2.5895452,1.20785,1.3524681,2.1354935,-0.8890959,-1.6659156,-0.8269773,-0.081475906,-1.5134026,-1.2316781,-1.5606123,0.22362784,-0.98554176,1.3554084,0.78424954,0.93086267,1.4193349,1.3352989,2.4778314,1.2415726,0.24850568,2.6512845,1.9618466,1.7220023,0.8487993,1.5803617,0.5030083,1.2761601,1.205111,1.9462473,1.8893839,1.1405911,1.9017327,1.3206435,0.91758054,0.075823404,-0.57671744,-0.7269977,-1.2675405,-0.06014969,0.8398397,0.3164326,1.7129979,0.9499493,1.7839844,1.1833315,2.136922,1.1126328,1.0258787,-0.62844276,-0.27532932,1.4216534,0.6003592,-0.50118923,-1.5333809,-0.625495,-0.18117519,0.607294,2.6837204,2.4037821,1.6370881,1.0105821,0.8566764,-0.093897685,-1.7118528,-0.76393205,-0.80693334,-2.0695467,-2.2806008,-2.417294,-0.8189436,-1.338184,-1.6696335,-1.9111373,-1.2520188,-1.3928483,-0.9446294,0.46653917,2.0875196,1.8437152,1.1885098,3.311601,1.6928407,2.2679358,1.3163255,1.990698,-1.0735029,0.012201108,-0.8277653,-2.0064597,-2.129724,-1.491453,-1.8635741,-0.41386998,-1.1779563,-0.57644755,-0.7060994,-0.9590185,1.6526201,1.9145526,2.0115502,0.47748184,1.9412227,1.6324316,1.3507236,2.570624,1.3512738,0.9085762,1.8998047,1.5062486,2.0161395,1.6489701,0.6914776,1.4436536,0.17543174,0.22540365,-1.0936699,-0.120775014,1.069867,1.6669027,-0.6716976,-0.66927916,0.54737246,1.7134706,2.6314135,2.0626373,0.7009382,1.0889909,-0.50999975,-0.9708037,-0.38740268,-0.7333204,-0.3483645,-1.9294226,-0.37933472,0.580275,1.0243429,1.765281,1.3883975,1.8201181,1.5240947,2.361498,0.7984188,1.6635866,1.254907,0.85783345,-1.3735267,-0.5719312,-0.9821996,-1.4239436,-1.4689034,-2.8120534,-2.024437,-0.8585745,-1.6438544,-0.93028784,-1.6516442,-1.924895,-2.3746653,-1.3489358,0.30175787,1.8776718,1.9477519,1.9524889,0.6748959,0.7847595,1.3408083,-1.7015706,-1.0215576,1.703415,2.279314,-0.42930812,-0.89932287,-0.69509035,1.1407342,1.2522454,1.196548,0.3329905,-0.5760822,1.7369081,1.2295669,0.37203017,0.6548132,-0.885674,0.2062454,1.2877096,0.8596823,1.6979386,1.419809,1.3962075,0.49671614,1.6047596,2.9863012,1.0266793,-1.4135027,-2.542659,-2.3388455,-0.99670434,-1.9618264,-1.4421879,-0.2095704,-1.5789095,-1.2073789,-0.7211596,-1.6711149,-2.3928576,-1.5620944,-1.6916568,-1.0369823,-0.3185051,-0.77912563,-2.1467628,-1.2036364,-0.16194536,-0.37012908,-0.35537833,-0.4280676,-0.39880162,-1.8499775,-2.774378,-3.0244977,-0.44734064,-0.45080432,-0.68937826,-0.4622286,2.1354668,0.7998532,1.5719076,1.5684171,0.9167202,2.0677664,2.1092365,0.23798944,-1.5966349,-0.49888262,-0.8393849,-2.519991,0.06512377,-2.273144,-2.2798395,-1.243467,-0.9280953,-1.9412241,-1.244709,-1.0599024,-1.2474794,-1.4149303,-0.57761204,-1.4304281,-0.95509785,-1.3926007,-2.2001402,-0.750383,-2.191009,-2.1344335,-1.4930418,-1.442349,-0.8250248,-0.7608784,-0.3191373,-2.8901641,-1.764537,-1.9260283,-1.053998,-2.1822343,-1.695447,-2.244324,-0.9240621,-2.2872806,-0.31210414,0.08639929,-0.7101595,1.6092565,1.3633779,0.67869055,1.1263026,0.62682354,1.4457202,0.9729291,0.4039069,1.1442486,0.8279681,-0.08229597,-0.79978836,-1.0503814,-1.1768798,-1.3538764,-2.0830376,-0.73940086,-0.62266207,-1.3802184,-1.8988944,-1.3800738,-0.43186226,1.1378953,0.61629236,-0.44027466,-1.085174,-1.0248669,0.77947676,1.2610188,3.481091,2.0434148,2.2843776,2.069857,2.6064477,0.4847864,-0.47654548,0.9737701,2.5014596,1.7497206,1.2789543,0.8914905,0.6155379,1.4888452,3.2306888,1.6427867,0.12237936,-1.479536,-1.0351207,-1.80451,-2.591439,-2.0810754,-0.61034167,-1.2552425,-1.7660801,-2.2089372,-2.5366726,-1.7891911,-3.1604455,-1.1197942,-1.486271
